timestamp,open,high,low,close,volume,rsi_14,bb_lower,bb_middle,bb_upper,ma_5,ma_13,ma_21,atr,volatility,macd,macd_signal,macd_hist,stoch_k,stoch_d,adx,cci,obv,body_size,upper_shadow,lower_shadow,price_momentum,volume_momentum,price_acceleration,trend_strength,hour_of_day,day_of_week,volatility_regime,trend_regime,market_phase,price_direction,trend_strength_target,trading_signal,volatility_level,price_change,next_price,optimal_position,risk_reward
2025-02-16 18:14:26.048,88766.47,88999.8,88457.05,88500.42,0.286846,33.50108279764682,80601.56037820029,92673.51,104745.4596217997,88209.04199999999,89573.86076923077,93284.91571428571,1620.2174351673493,0.018307454757472894,-3279.345773314999,-3093.9019071165376,-185.44386619846136,15.973724708541283,11.167039926966737,33.68755959388554,-44.380517536385625,-27734.400792000044,0.0029971902679018655,0.0026285826168372106,0.0004885853859007274,0.007458573158562354,-0.4496832540988953,0.0024985226859608467,269.1123034068185,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.012753611790768948,89629.12,0.49565311888719843,2.056631007464133
2025-02-16 18:16:37.120,87599.11,88056.23,87456.12,87742.1,3000.303433,31.857457532914466,80969.03220157788,91814.339,102659.64579842213,88188.418,89118.14538461539,92438.68095238095,1579.080475512539,0.01799683932242947,-3208.956231418517,-3116.9127719769335,-92.04345944158331,11.23708334989618,12.747551381088547,33.55308185731707,-70.47645846523247,-30734.704225000045,0.001632322520171783,0.003585995337167125,0.001632322520171783,-0.0011738828817321467,6251.898827908451,-0.0086324560402945,321.3849960206177,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.011407636698916424,88743.03,0.5086937622256031,2.202479916397318
2025-02-16 18:18:48.192,87378.19,87599.11,87238.48,87599.11,7071.244024,31.543198670052938,81406.98940988758,91032.648,100658.30659011242,88217.016,88595.21384615383,91613.61380952381,1502.2618701187869,0.017149282339955132,-3128.6450378367445,-3119.259225148896,-9.385812687848556,7.950643256959046,11.720483771798827,33.50759722375356,-82.73410409940878,-37805.948249000045,0.0025283197099871062,0.0,0.001598911581940601,0.0016349913533781901,14683.67564205599,0.002808874235110337,313.97463916200206,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.03197144354548809,90399.78,0.5098891545316235,2.109002303825502
2025-02-16 18:20:59.264,87167.73,87742.1,87147.47,87666.75,557.306639,31.885492176902623,82353.42706801202,90250.916,98148.40493198797,88001.76,88329.48538461539,90872.36714285714,1437.4310222531597,0.01639653599857597,-3024.673304542346,-3100.342041027586,75.66873648524006,6.425698618012942,8.53780840828938,33.357131013001045,-88.56934149802255,-37248.64161000004,0.005724825001178809,0.0008644254014645767,0.00023242546295509545,-0.01212805107060233,1714.5550599498238,-0.01376304242398052,281.3343077932872,18,6,high,downtrend,high_downtrend,1,strong,1,high,0.04980611235160426,92033.09,0.5052162573353619,1.9727118163447046
2025-02-16 18:23:10.336,92979.06,94226.89,89699.79,89933.12,0.997857,42.2965678011154,85328.25587691144,89504.26,93680.26412308855,88288.3,88238.09307692308,90235.78285714285,1803.338806377934,0.02005199871168635,-2727.951709459361,-3025.8639747139414,297.91226525458023,18.188559999828268,10.854967291600076,32.08831278020231,207.38049498677987,-37247.64375300004,0.03275941916384186,0.013420548669775772,0.0025094897711377354,0.016188623737604768,2.392882765561725,0.0283166748082071,201.96028562051868,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.0037883707359424035,89592.42,0.4622908063464464,0.8137360892584352
2025-02-16 18:25:21.408,89933.66,90166.45,89233.13,89629.12,0.29028,41.382866995886985,85325.27058461739,89500.72649999999,93676.18241538259,88514.04000000001,88306.25384615384,89510.20571428571,1741.1946059223667,0.019426661847426002,-2488.640468759477,-2918.4192735230486,429.77880476357177,28.217929923228862,17.610729513690014,30.68744892937173,102.23258800625881,-37247.93403300004,0.0033862738378490115,0.002588463540792108,0.004403134488243786,0.012753611790768948,0.01197158056936476,-0.00343501194683582,154.2016937904823,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.009449272736360648,88782.19,0.44099108889371874,0.9403355054472361
2025-02-16 18:27:32.480,88937.22,89324.58,88742.79,88743.03,0.276596,38.75493100245225,85265.71599410774,89452.851,93639.98600589225,88714.226,88328.2523076923,89464.64571428571,1680.1328483564835,0.018932561220373966,-2343.4705739802594,-2803.429533614491,459.95895963423163,32.31366411372671,26.240051345594605,29.148729962274132,37.58152001880424,-37248.210629000045,0.0021834503034837646,0.004355431842821268,2.6985327403446914e-06,0.011407636698916424,-0.9999078106577629,-0.0013459750918525248,108.16300137687563,18,6,high,sideways,high_sideways,1,strong,1,high,0.0021882281909915147,88937.22,0.4101282329928277,1.4082582124002694
2025-02-16 18:29:43.552,89145.17,90912.22,88384.75,90399.78,0.645617,45.69831722931576,85475.47037442034,89308.66,93141.84962557966,89274.36,88507.95692307691,89497.94285714286,1740.6569306167346,0.019255101401980564,-2070.8648664013162,-2656.9166001718563,586.0517337705401,34.51092509461687,31.68083971052414,28.327316967894756,104.78887064859688,-37247.56501200004,0.014073785489443798,0.0057483764964495815,0.008530131245472954,0.03197144354548809,-0.9999086982435045,0.020563806846571664,213.83992984995598,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.008930995186050228,89592.42,0.4714192566833297,0.5568434631599526
2025-02-16 18:31:54.624,91121.22,92311.44,90902.82,92033.09,0.408105,51.53210563764084,85712.2840035935,89226.9945,92741.70499640651,90147.628,88830.10076923078,89438.39476190477,1752.8714355726825,0.019046100001343894,-1703.3927608462982,-2466.211832306745,762.8190714604466,45.82997853873142,37.551522582358324,28.044478428693942,186.13419653292692,-37247.15690700004,0.010007218955145633,0.003054722050473049,0.002396807242045203,0.04980611235160426,-0.9992677191128886,0.017834668806116172,298.5099348606735,18,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.035748663877307574,88743.03,0.49989132797217994,0.1121083287177889
2025-02-16 18:34:05.696,90029.22,90399.78,89473.5,89592.42,0.255071,43.93611885162986,86378.53870022637,88986.7545,91594.97029977362,90079.488,88964.50076923077,89244.39571428571,1810.4941901746336,0.02020811794317682,-1590.7727036639262,-2291.1240065781813,700.351302914255,49.829317467626716,43.39007370032499,27.050212627037034,51.893786392633444,-37247.41197800004,0.004851758129194087,0.004115997006305261,0.0013209044796789115,-0.0037883707359424035,-0.7443812089307386,-0.05359448308754666,175.0935109420535,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.019056634478675782,87885.09,0.44848945881330143,0.6230940451704523
2025-02-16 18:36:16.768,89810.82,90166.45,88782.19,88782.19,0.247373,41.73669799549617,86452.10579448125,88869.80299999999,91287.50020551872,89910.102,89066.50615384615,88977.01333333332,1780.048890876445,0.02004961683054276,-1549.0428844621783,-2142.707782154981,593.6648976928027,42.21292139751553,45.95740580129121,25.79165289387988,10.311040634491318,-37247.65935100004,0.011453297052626895,0.003959767876520781,0.0,-0.009449272736360648,-0.1478124569381286,-0.005660902000418244,113.20754587476404,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.010104504067764086,87885.09,0.40860682460334713,1.075201574082579
2025-02-16 18:38:27.840,88742.79,89200.0,88742.79,88937.22,0.28639,42.331560993229445,86573.2085393751,88760.603,90947.9974606249,89948.93999999999,89081.44384615385,88873.01333333334,1685.5603986709853,0.01895224967309508,-1486.3286057774676,-2011.4319468794786,525.103341102011,27.63606811480783,39.892768993316686,24.603305924330527,-15.777965258367162,-37247.37296100004,0.002190938553994162,0.0029611419699560816,0.0,0.0021882281909915147,0.03540904423780522,0.011637500927352162,102.30700688370882,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.010222266897930932,88028.08,0.4044772875461856,0.8505785585715292
2025-02-16 18:40:38.912,88999.8,90188.4,88742.79,89592.42,0.319001,44.89236566991813,86585.9116950777,88803.0725,91020.2333049223,89787.468,89165.44384615385,88800.21333333333,1668.4210844802008,0.01862234644940053,-1367.988602753554,-1882.7432780542938,514.7546753007398,27.63606811480783,32.495019209043726,23.913193901371265,19.723160319730393,-37247.053960000034,0.006658666648689046,0.00669641954251578,0.0028877592983356064,-0.008930995186050228,-0.5058974593296026,-0.011119223377041743,165.59936353487217,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.014268617813873119,88314.06,0.45120625950880244,0.47490748739481525
2025-02-16 18:42:49.984,93960.42,95052.42,88742.79,88743.03,1.417264,42.271732439462,86605.63939697761,88817.3715,91029.10360302238,89129.456,89184.10615384617,88800.21333333333,1999.9360070173298,0.022536260109862486,-1327.440069298871,-1771.6826363032092,444.24256700433807,26.667120683510863,27.313085637708834,24.805786934436064,96.01875969511065,-37248.47122400004,0.05552752957042976,0.011621914844569661,2.554266998862273e-06,-0.035748663877307574,2.4727925411352474,-0.026817668691257346,501.20083756809595,18,6,high,sideways,high_sideways,0,strong,-1,high,-0.002365143493522792,88533.14,0.5122799391436644,1.0695628584638408
2025-02-16 18:45:01.056,88056.23,88299.81,87599.82,87885.09,0.33182,39.74778044486421,86583.21654875531,88808.44499999999,91033.67345124467,88787.98999999999,89195.10538461538,88772.97714285713,1938.7412922303772,0.02205995683944088,-1348.983411244073,-1687.142791291382,338.159380047309,21.350483839201573,25.217890879173414,25.049668233682574,-87.3328832151032,-37248.80304400004,0.0019435308552273863,0.0027661870148199823,0.003239634492641685,-0.019056634478675782,0.30089269262283835,0.01669202939863179,383.76006345608994,18,6,high,sideways,high_sideways,1,strong,1,high,0.04179241325235039,91558.02,0.5019560965007607,2.4185019275371253
2025-02-16 18:47:12.128,87885.09,88299.81,87833.15,87885.09,0.307452,39.74778044486422,86588.59643199883,88810.4385,91032.28056800118,88608.56999999999,89217.10384615384,88764.47571428571,1833.592628499636,0.02086352336328763,-1350.4890676257055,-1619.812046558247,269.32297893254145,12.948848506315551,20.322151009675988,25.276129440125764,-85.06343306348437,-37248.80304400004,0.0,0.00471888917676481,0.0005909989965306098,-0.010104504067764086,0.24286805754872187,0.008952130410911696,356.34863035208355,18,6,high,sideways,high_sideways,1,strong,1,high,0.03884424536630737,91298.92,0.5022821125842208,2.4274633100211
2025-02-16 18:49:23.200,88028.08,88300.0,87742.1,88028.08,0.299564,40.4352265473242,86612.24477641209,88819.5815,91026.91822358791,88426.742,89244.89846153847,88773.18333333333,1742.471726463947,0.019794498828827653,-1324.871914447489,-1560.8240201360954,235.95210568860648,9.93407084590447,14.744467730473858,25.435896813013688,-89.7492741254297,-37248.503480000036,0.0,0.0030890143236112643,0.003248736085121883,-0.010222266897930932,0.04600020950452177,-0.00011776283016684541,324.39158532693557,18,6,high,sideways,high_sideways,1,strong,1,high,0.04010015894928065,91558.02,0.5015214083894806,2.1180700787966398
2025-02-16 18:51:34.272,87885.09,88457.05,87801.88,88314.06,0.324381,41.863878175124235,86730.74686917494,88862.4785,90994.21013082506,88171.07,89120.35538461538,88795.50904761904,1664.8073174308079,0.018850988363923116,-1266.890020482242,-1502.037220205325,235.14719972308285,10.018288882214264,10.967069411478088,25.636765202111725,-85.94984923720527,-37248.17909900004,0.00488103272125,0.0016270109070833886,0.0009468045148499234,-0.014268617813873119,0.016865150892943825,-0.004046350915942187,312.43861494644034,18,6,high,sideways,high_sideways,1,strong,1,high,0.04408471312495421,92207.36,0.5044555531406216,1.6927479969981942
2025-02-16 18:53:45.344,88314.06,88533.14,88106.42,88533.14,0.294774,42.99191952070567,86715.94130650695,88851.984,90988.02669349304,88129.09199999999,89036.04923076925,88846.79571428572,1576.3725090428932,0.01780545125862353,-1189.5486503330321,-1439.5395062308664,249.9908558978343,11.082388660019205,10.344916129379307,25.85026458206611,-63.41712499612833,-37247.884325000035,0.0024806922023514915,0.0,0.0023511545047300445,-0.002365143493522792,-0.7920119328509014,0.011903474320350327,295.5565710216944,18,6,high,sideways,high_sideways,1,strong,1,high,0.03426163355326595,91566.43,0.5040208650293414,1.350918147962247
2025-02-16 18:55:56.416,91994.82,92650.02,91500.0,91558.02,0.306281,55.75677354720487,86574.02136250454,89004.864,91435.70663749546,88863.678,89252.58692307693,88980.84285714285,1757.837329825544,0.01919916278033911,-874.0964811240119,-1326.4509012094957,452.35442008548375,25.072949932461924,15.39120915823179,27.24517837999671,158.4950973158903,-37247.57804400004,0.004748093425260279,0.0071221401378903405,0.0006306876843718382,0.04179241325235039,-0.07696642758121863,0.04415755674587318,568.5082445201454,18,6,high,uptrend,high_uptrend,0,strong,0,high,-0.000274143106196556,91532.92,0.5317322321234514,-0.024541211063815464
2025-02-16 18:58:07.488,91558.02,91799.76,91164.12,91298.92,0.293313,54.62842809029888,86530.91720854453,89144.789,91758.66079145548,89546.44399999999,89321.75153846154,89114.10476190476,1677.6803776951479,0.018375687003692354,-637.6550781127007,-1188.6917365901365,551.0366584774358,38.423369025574864,24.85956920601866,28.33062536857732,104.95952368938977,-37247.87135700004,0.0028298995544028347,0.0026402930076468525,0.001472290466744507,0.03884424536630737,-0.04598766636743301,-0.0029481678860430183,503.9090841972775,18,6,high,uptrend,high_uptrend,1,strong,0,high,0.00044578840582110146,91339.62,0.5301021517061508,0.09642208940803486
2025-02-16 19:00:18.560,91323.05,92000.0,91164.12,91558.02,0.313857,55.59614822577428,86604.66157129832,89335.58499999999,92066.50842870167,90252.432,89285.20769230768,89259.70476190477,1617.551779288352,0.01766695893258015,-424.4732942364499,-1035.8480481193992,611.3747538829493,51.952786052294876,38.48303500344388,29.391194184435665,95.7514280813055,-37247.55750000004,0.0025729539256518605,0.0048397419928484205,0.0017403054321992921,0.04010015894928065,0.047712675755431144,0.0012559135829732782,482.21843532604373,19,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.004770745369985119,91121.22,0.530754183873071,0.10265528651334445
2025-02-16 19:02:29.632,91776.42,92207.36,91558.02,92207.36,0.289437,58.01310633926111,86686.425945444,89565.9975,92445.56905455599,91031.09199999999,89486.35692307694,89472.3361904762,1548.3937950534694,0.016792518461145284,-200.81402431361494,-868.8412433582424,668.0272190446275,54.85709685210522,48.41108397665831,30.433160065463404,114.27407761939789,-37247.26806300004,0.0046955416216932664,0.0,0.0023796962226244407,0.04408471312495421,-0.10772517502566414,0.00398455417567356,462.5856899456121,19,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.0141478944847786,90902.82,0.5311888719843512,0.04314651328961554
2025-02-16 19:04:40.704,91529.75,91994.82,91164.12,91566.43,0.304138,54.84010756376361,86894.1408834074,89760.98150000001,92627.82211659262,91637.75,89700.52923076924,89661.2561904762,1512.311381121079,0.016516002438023182,-74.42224275796616,-709.9574432381872,635.5352004802211,56.05359203499439,54.28782497979816,31.112741593464875,78.83655721183936,-37247.57220100004,0.0004007440203867378,0.004680336174850406,0.003994657474755527,0.03426163355326595,0.031766709411277905,-0.009823079571688265,401.4081406637819,19,6,high,uptrend,high_uptrend,0,strong,-1,high,-0.007943522533312541,90839.07,0.5257552705933493,0.22716747403822488
2025-02-16 19:06:51.776,91121.22,91532.92,90866.44,91532.92,0.293219,54.67174125093576,86871.92983685926,89840.9715,92810.01316314074,91632.73000000001,89900.19846153844,89845.35952380951,1454.2884253267157,0.01588814631202321,22.77761165467382,-563.410432259615,586.1880439142889,55.94132696419134,55.617338617096976,31.521061995872895,57.75099020373604,-37247.86542000004,0.004518157241529438,0.0,0.002796055627876787,-0.000274143106196556,-0.042647111639311674,-0.0345357766594625,351.47327347351217,19,6,high,sideways,high_sideways,0,strong,-1,high,-0.007580332846368165,90839.07,0.5216257335361878,0.2739961077884346
2025-02-16 19:09:02.848,91164.12,91760.9,91099.77,91339.62,0.294039,53.64854957642698,86889.03645109962,89926.49650000001,92963.9565489004,91640.87,90034.59846153847,89912.33571428571,1397.6342520890923,0.015301511568463854,83.25182680241414,-434.0779804472092,517.3298072496234,52.06017586703505,54.68503162207358,31.981637132998312,53.92096596310029,-37248.15945900004,0.0019250994799269714,0.004621116290049187,0.0007058698093064604,0.00044578840582110146,0.0024751715743931424,0.0007199315120176575,342.652325368261,19,6,high,sideways,high_sideways,0,strong,0,high,-0.00044558976706932096,91298.92,0.521951749619648,0.3649715887935047
